Player_ID,Reaction_Time,Accuracy,Headshot_Ratio,Fire_Rate,Movement_Speed,Aim_Smoothness,KDR,Label
N593,226.97560214933176,45.0448109284708,12.703024342923475,8.522304236343672,4.056835080963172,0.838247469184351,1.6526343613260035,0
C087,59.08231776004267,99.51307342104695,86.45559899307916,17.44522518980728,4.873665238580428,1.0,6.169723965709334,1
N648,276.0267129683047,43.56072572740966,11.437037978074168,5.437841599369667,4.400100048218572,0.8278739915921186,1.3168839651631146,0
N521,218.10579444305824,78.45010325958467,22.065690774290672,4.637795222566847,4.309257030201155,0.8104790082182697,1.4963862703780744,0
N065,295.4631512695352,49.82034408673543,34.194822896560794,5.094510346970502,4.206461737170898,0.8965110984217841,1.552504183208001,0
N015,266.147625043482,50.10167783633335,18.14688847764513,5.171623734744513,4.654221401756128,0.8595691557391762,2.684009030094061,0
C065,38.219564890385456,93.6338314624397,91.57129612917596,21.05856111288931,5.197218372894653,0.9976321678774772,5.348401235120875,1
N493,194.4151006620872,65.90982309254848,14.678430612129656,6.070503990328702,4.590193632027734,0.7905837355256459,1.782859843733989,0
N380,235.32612915804492,63.27684598897516,20.88879578071441,5.930111597920835,4.365349385372928,0.794665084548141,1.1496568038384265,0
N188,274.6451095092132,39.53211170565908,19.48679227028743,5.540934087663701,4.262798561465919,0.8175668986157583,1.9891410623446264,0
N764,242.2678609610524,43.31949232170682,24.04378166817368,5.609470433157722,5.010872676570355,0.8845649650255382,2.0120731779012155,0
N217,270.031492415136,57.0175168675493,22.1150479442986,3.38734907332432,4.387076155116604,0.9058598143409612,1.7130797366990749,0
N792,216.91161781220163,52.199874030199744,24.465538861672947,5.37120710943092,4.434318380871907,0.874663579023669,1.6533263013881347,0
C077,33.64793323798924,98.47191689934566,85.96317507652401,18.2810069704362,4.989171336923445,1.0,4.401710000417538,1
N879,254.58309894634425,56.92418224884224,24.50308608335398,5.129511711482572,4.963357898226006,0.8066768926554413,1.7954697634116257,0
N338,194.16092627884197,71.80741784505715,14.208063696717216,6.533374276688856,4.5877397306505765,0.8916622196499704,0.0466125982470195,0
N720,164.44116079921042,46.61611667831285,16.5365251718585,4.823218100833099,4.613038015452412,0.6938643482856093,1.2354322009212106,0
N296,269.639423725889,42.26799782511013,15.532720743729737,6.801642536845733,4.133137411582331,0.8161639916370709,1.0770710926513416,0
C017,45.9641529836213,94.25822635617727,72.51050081242576,19.421286131009584,5.011374218128799,0.9886361261775852,7.544774972964355,1
N456,287.939561145035,58.942514650712845,14.502964995866382,4.320541298079803,4.945757879042352,0.8128344376127603,1.4751806915095085,0
N816,274.63636789986003,60.566009723742205,20.647473958720248,6.634433021583627,4.618133553918588,0.8625018076938806,1.535790660309051,0
N270,296.80923824116894,72.0641353615946,14.78546951650235,4.8322280269661855,4.394977479857989,0.9955383067266168,1.1063181315512542,0
N996,216.2507430665154,52.13988995568462,23.565861841982287,6.19340173220136,4.460840709655247,0.8059917802853324,1.4398950605008445,0
N202,256.4326664246402,55.92179100159503,24.727675893671535,6.636024647335635,4.763907697388318,0.8659990492700269,1.3208806700146298,0
N162,172.80774205766727,62.934860952583264,23.68878274504293,5.884974829871172,4.791834402295593,0.8826732520324373,2.146258416841431,0
N730,216.5057780299621,78.33291484200807,28.37399314674061,5.13000560778177,4.581824150531116,0.7854064475441588,1.690243311356624,0
N402,302.6476726453342,42.80216162376132,19.306581291049103,7.19913367192802,4.687270954244715,0.8877784765221088,1.4993980952920811,0
N703,280.94679053326047,42.21699551611159,30.23587065693085,6.596566275280459,4.61135897238895,0.8684265583192364,1.5790021207620448,0
C130,24.731743109802693,94.43016714550592,91.37140101959882,20.95531678498108,4.528555145643756,0.9928929368001104,7.731442929843786,1
N566,250.92893835631224,60.34142759675046,14.520996658928444,6.291319000245229,4.605040741546877,0.8148129420193136,1.6812455340721684,0
C022,51.437460556750665,92.0096244471348,85.62449365586505,20.40756898780094,5.074182982558497,0.9832757186282688,6.96839870957462,1
C026,55.86014359466768,96.29128667526216,92.76367277705005,15.85038919444388,4.658911975563433,1.0,5.237860954139334,1
C105,38.70978184829954,98.37107246021132,85.3089271181857,21.15889818766639,5.11840439411934,0.990596127073594,6.810908210954619,1
N206,210.0154575029676,66.1496912330451,9.092743219185255,6.555418486955822,4.487731334249023,0.8755179174962243,1.6799586764356174,0
N035,215.99038662940967,68.7231261435827,15.93286079092604,6.623452947552354,4.154452424137191,0.7959050092449846,1.604181460573311,0
N776,235.6175084727288,68.9222892501079,23.273769245238515,5.716768864257041,4.503103450099766,0.963902321863518,1.766774375569319,0
N509,235.18331107169695,72.71879442437358,25.288256598382823,5.52816571826383,4.295266745501903,0.9113128491350876,1.933426777237563,0
C184,41.34256438390899,93.05758328725986,80.11145322422853,16.85725725813494,5.176462923812216,0.9936428484981588,4.795690603486174,1
N092,302.9002251863399,72.4554317745006,18.735304316992337,5.549839387113149,4.863229567625282,0.8593678744180666,1.074314694014649,0
N898,179.7365851074426,54.274369216612506,25.990969976088365,6.24732651369879,4.220856576389286,0.7717170527470669,1.9539191909428089,0
N565,248.9781805445356,57.05576415191351,9.330502067483998,8.139493874948943,4.04906115750244,0.7726800663244362,1.1348412787089557,0
N777,192.57649733787844,60.18470493093626,11.079133085701036,4.541935717080594,4.5836663556537545,0.8913941046674277,1.8400392344457372,0
N242,219.20879904286,56.50490449658282,16.632672720725672,5.736215083316202,4.004053927912623,0.8864974225615478,0.922091643772854,0
N014,244.1479691178563,49.85793682072608,26.399014272444493,6.42963848913279,4.46603844818927,0.9227964559153572,1.4635328825478344,0
N316,259.43970331569,59.80922704758275,9.785360595351747,4.434489719916238,4.733347296778357,0.9054394233350715,2.558329160109214,0
N601,298.6858692450112,49.9959143479955,16.818692884742884,7.465492072589634,4.615983235213304,0.8192672010022078,1.4627305933462476,0
N388,206.27612584278543,61.01170205347592,24.855221505831864,5.601435473807638,5.016433165238523,0.7924921146205013,1.4076737227189895,0
N167,242.65002068763263,52.20036088605647,13.459485778532123,4.837536213300528,4.622915619606184,0.9352353427533392,1.2689948095173154,0
N841,272.9286781410194,37.65863980231748,11.526339593476896,3.991861298359912,4.6626821241786445,0.7793780808770532,1.4658703011489471,0
N021,303.69771427024506,51.79537184285139,14.067264675281807,5.945650983728612,3.780340933479384,0.8249642867705749,1.9361788621127956,0
N647,219.43575106832168,58.22152094959868,9.13083477947405,7.834847457557025,4.205726639281044,0.8868290391275957,1.7167185060369894,0
C155,43.37803151116616,97.07564168558964,81.86341421191752,19.752363779587554,5.007529378693838,0.9800774385327824,6.374241144373685,1
N832,283.01095578329364,42.01423156357463,19.36716163837988,6.588127086908912,4.246330606851095,0.8732200227864388,1.669390426664345,0
N563,248.72251665617145,61.67033768532204,14.823440793493363,5.448051600107935,4.194813467035488,0.8577357317087058,1.3031920390866678,0
C171,41.079085297680535,95.33197575259732,81.93653391207515,22.27006458818995,4.726847920558591,1.0,8.46361407951788,1
N687,187.39949048767625,59.156745482650464,9.86686545571724,6.056388969112248,4.448943628969957,0.8858041653505278,1.0903623039869863,0
N958,186.9861595603018,61.14880631889637,17.930358515809345,5.807612514766079,4.108862662283519,0.732710043624311,1.4706231200075583,0
N190,203.32078374931805,54.204574367451215,41.05520684632586,6.4755190386022425,4.841517820824416,0.8616019972134004,0.8158538430500851,0
N976,209.19378605581684,52.22929851782269,16.962815036203864,6.109759940549017,4.320206044776356,0.8066012513633654,1.8145966933497464,0
N700,275.2831509671568,60.90050622314498,7.2477526004967,7.143518280553282,4.507901450221268,0.8744681776544685,0.6016552029340325,0
N511,280.25324382408644,50.54468762380191,16.584728196689984,6.466632967931599,4.272003317873999,0.814024460190897,1.6226390562244333,0
C083,31.807128868372573,92.2345917447078,88.31790501854333,19.80968553004287,4.923942879104891,0.995627554650973,7.623514606914114,1
N475,265.9268070977582,64.03221619720765,20.87891248205351,4.345115797735371,4.232522746877424,0.8759141870106986,1.6555953033247897,0
N857,238.34902396128405,56.02636915832738,14.55594887873199,5.4878997276734784,4.24069387280066,0.855940138862601,1.3887451837163776,0
N748,201.64158940651572,68.960651624082,34.063094073693584,6.424627031145612,4.5318235065995305,0.9192722283725464,2.287324308655947,0
N253,259.5492853101445,55.368204662024674,9.152683057794718,6.923266605571576,4.4483853562015625,0.8387763840667667,1.3680606340342754,0
N022,222.77609838432977,49.34579371785426,22.236306245981066,6.909984523286041,4.872357554722022,0.8377067824048976,1.3456071952651614,0
N460,315.4444153975935,68.76342547996406,5.800868177048823,5.053208728158664,4.3951607660472485,0.9531393619344528,0.8595092108281287,0
N277,314.8655729403692,49.65509260421088,21.00413493057825,6.020774068570172,4.564670070441959,0.8064433349575404,2.381842538536652,0
N956,269.2093256968111,58.72160676658471,15.093530186412488,7.471317701087544,4.353546676249338,0.8473912879926412,0.7845038241289597,0
N386,237.66715822888585,50.36311565685422,23.22398690331762,6.714186791747809,4.697529328580032,0.8174312258764851,1.365100345320344,0
N806,275.85902566670944,49.16547132262524,23.32763742200097,5.023015254927906,4.3291831362496005,0.9371066529161182,1.6414189199749694,0
N344,257.1090191226001,63.17168429292987,20.310789588397817,6.688237299798367,4.819863975164825,0.8150177452359892,0.6834171576490395,0
N770,237.50659272932887,49.61089159228108,15.16493877124439,5.413404319854752,5.335371900669849,0.8312214918576999,1.7039570045428332,0
N131,249.6172166209628,64.05387670684073,31.374345446664524,5.962535054897026,4.552417861530878,0.7945843868432834,1.673941072407547,0
N872,348.30185711375907,56.22144114583359,21.441306718363247,5.716225959800358,4.587742434106828,0.8183384043942298,1.341074093153691,0
C124,53.81717629698288,92.2746307728128,80.34755167977352,20.740440488239685,4.661727562846516,0.9926888263360502,8.242848318906411,1
N088,304.39095364998,49.80592055165923,16.52716435571682,5.851295387003874,4.660883496575747,0.8001891854285295,1.1136360928456188,0
N331,264.4323829595578,56.875539405576745,19.69667033692752,6.181941998355111,4.413240729799647,0.9057919188065652,1.5905153937336918,0
N467,205.6016435630762,56.467741343800775,25.26175993938117,6.551953882729469,3.8410798175154417,0.8254158859652879,1.7371832096589137,0
N122,259.8264791765227,48.08657944544933,9.230941195493536,6.099405755595384,4.763621131118216,0.8205456065857492,1.463061124720782,0
C045,51.39835011651255,91.95623030027292,99.67385337663887,15.049834078611934,5.157202472376242,1.0,6.190011267603197,1
C096,47.63792415819525,96.63716055014,78.81001250487006,23.31657644827877,5.115396841132614,0.9831782660928412,6.75877904266643,1
C131,41.69911928184793,90.92025016752456,76.6637188570074,20.416508391875617,5.118301091369601,0.976255791245792,8.937108165956491,1
N861,234.68604956601192,50.72685016788297,20.40534769916957,6.038111483363905,4.51671678625919,0.948104238519742,2.5280476142645547,0
C127,47.47365150471734,94.2436027757088,94.5535687101272,19.29539101474135,5.248234874415012,0.9938476321211516,5.994718395259802,1
N764,247.57990229363634,41.44382420328483,23.95753484994672,5.436639810011523,4.866541550958556,0.8658544606702183,1.9665427373396753,0
N644,207.73040103634077,49.48602745792336,17.145949500612215,6.996342429580347,4.59722651566627,0.8856450626550151,1.5699347422812961,0
N894,199.7205786380006,59.99938477342246,23.04657232387674,4.8524050271788495,4.436502787479925,0.8374557444006513,2.1670681014518802,0
N044,244.90093248637686,66.09763998731839,24.608311797690657,4.318121967672016,4.643199646605017,0.7646816339425793,1.334516985789993,0
N687,187.16723706621116,60.04694647879608,9.904869542326546,6.183554713809337,4.496449513947975,0.9055547669068627,1.1099864830444253,0
N840,247.39105901066966,60.60571282629659,27.022139354597073,4.149912930833124,4.8059125736138775,0.8699050677442912,1.626631849625627,0
N373,184.85650191172135,62.57719295945375,27.84744197399854,5.733331199458389,4.068979733656055,0.7589127440702996,1.1861433512832915,0
C141,49.24396457745793,95.36919163580566,86.21401393288414,23.589768806664445,5.2627012948505465,1.0121652784802964,7.552489404727234,1
N536,272.429412033221,52.12723696138105,21.633359383686013,5.6753616094286645,4.346086313728351,0.8834268893314744,0.7454962267850852,0
N046,280.4533489324911,41.70324390679296,18.90938068753754,6.832352433395081,3.940771466515382,0.8126810988984078,1.191703682982841,0
N393,292.3778423768994,32.32711853995951,4.791797083559224,5.339841061688487,4.7826189993894515,0.8162665434277819,2.178158128461479,0
N219,209.04383667951234,67.4174854422327,14.802515489139285,4.293138665737157,4.5230904466192134,0.795710862767019,2.4029635433115897,0
N330,250.84159973517055,52.18782077061622,20.377434975518256,4.930460906216477,3.9277644101297677,0.8713230530650576,0.6553842839027302,0
C081,48.35568433234681,96.475149170718,75.29191419760281,20.650929138028154,5.1485594300385475,0.9740662195126311,6.104393569689538,1
N883,279.33199838893205,44.3844670262023,34.1102162844675,5.784464105993412,4.57815595050565,0.7870108237636034,1.5541066377563197,0
N615,277.8254738929208,59.98516002094005,18.234961426774447,6.96704060205835,4.766501088748328,0.8744415141918618,1.5822349384681902,0
N568,247.54632692673692,52.15193148112388,19.152656790732973,7.482050664892925,4.750910380832295,0.8415715109313914,1.7610023049250312,0
N013,301.1949518411233,36.98945248539569,22.99085578110163,4.773120993146067,4.1987937988760144,0.9167399934726342,1.3335445963883088,0
N127,218.44998616188414,64.81549087399495,22.754107365554557,6.085163783532086,4.934822879006817,0.8784351472485168,2.5632224953043297,0
N805,286.0957084137818,66.30304308915966,17.13960838142755,5.66831162097251,4.11444711954895,0.8253042653896768,1.4438630464081634,0
C095,35.35019326440917,96.51189309824329,72.39481399582107,21.003233295466977,4.861378500776482,0.9780176160972823,5.971736486006334,1
N991,296.42340909447483,73.58990250778739,19.226749567278507,5.613346768524664,4.580894216554608,0.8517618418753444,0.7657535883103871,0
N838,221.37808514001776,51.837998785792884,0.0,6.426631714638974,4.291897360993308,0.7954104847726208,2.0081449793538724,0
N276,213.81382242748754,60.990614435133025,20.288993915758848,6.829812303010468,4.7714904794022965,0.887497978158728,1.467808878726917,0
N842,246.3641181126168,57.43210338696228,16.614119544224028,7.081738254753299,4.662881196564035,0.9110512661744552,0.8855226592506981,0
